mastery,correct_rate_topic,avg_time_topic,hints_used_topic,base_difficulty,hints_used_question,label_hint_level
0.6820785876653689,0.3780183531296399,16.501700728764227,0.9097840689655767,medium,1,2
0.4487408545967792,0.5816863009255651,17.63601687205808,0.7444444214164851,hard,1,2
0.12817315117490852,0.1420067477989344,48.26382057175801,2.4275602575648256,easy,1,3
0.42797162398648203,0.2758936918919572,35.589579606882424,1.4831397755955873,easy,2,3
0.2795819752784958,0.309881296546298,42.57187727953471,2.0365488656265094,medium,1,3
0.7395864486397258,0.6029408558096445,12.723839749945824,0.9284235046061464,hard,1,2
0.40566931381284527,0.3357524117730688,28.98725076504378,0.7248385221887529,easy,0,2
0.3525127879867783,0.42353452062598534,27.48159731525894,1.5789842455329972,easy,1,3
0.8472762378047158,0.8738211426203081,17.949505291333914,0.4974058033091632,medium,0,1
0.2664807839230726,0.029829365698957572,37.99812295473089,2.5826163229720875,easy,0,3
0.09698885696612139,0.1404722461179496,34.85204350488111,2.1004419902023654,medium,2,3
0.9054225905574725,0.09619572592256144,37.847114389775214,1.5789577281760585,medium,2,3
0.6267558545972564,0.20841672271217837,55.60238911022685,0.8157781619850347,medium,1,3
0.6839939739247416,0.8236877467814683,16.756711350225224,0.42570279336212224,hard,0,2
0.967935998830308,0.9501891662179345,23.69888054481785,0.15189298813415897,hard,1,1
0.36029894777040306,0.16461707047018012,42.62741620318295,1.1495312561135824,hard,0,3
0.30774061183305035,0.09141102110455568,44.69551368124729,1.460609590836784,medium,1,3
0.5372947075947028,0.4142579697780511,27.404913538994485,1.443747852695179,hard,0,3
0.4412828986549304,0.04829611969669058,41.50999258727562,1.1707830765286051,easy,1,3
0.5656267178571476,0.8836424803484612,23.885489062124172,0.509826516602933,medium,1,2
0.44965053620106465,0.5577805642027346,27.46768476171291,0.36302083214340086,medium,2,3
0.9472359125311244,0.8528727786336329,22.769501866305834,0.32996259502309233,hard,0,1
0.9687430664380565,0.6273722242397046,20.740675636272265,0.4210102542953651,hard,2,2
0.18028635907218543,0.47811640963455054,48.20440528248774,1.2839796259437772,hard,1,3
0.8328280862781379,0.147011299610367,19.812280618612455,1.1768701995669901,easy,2,2
0.32835025336038237,0.4005677151656197,25.47486211273779,0.9200111789910453,easy,2,3
0.6471254348661254,0.7520734277439534,15.456117402332941,0.0,hard,0,2
0.42871859261049927,0.7181095934428406,40.86792088875878,1.3959857769298605,medium,1,2
0.4543760131523594,0.7080244217798642,27.13783637151708,0.9066518576634823,medium,0,2
0.22914086461210662,0.48896880315456687,24.64578666686866,0.4836699452746135,hard,1,3
0.12959854424694373,0.1630839772147918,39.88675489316154,1.872980660329738,easy,0,3
0.4904563868663518,0.24118267483035233,34.185177054558906,2.2294245048365444,hard,1,3
0.22198994488929172,0.12898044302337447,40.455632715948354,1.9183858045211015,easy,1,3
0.5604191757486924,0.7591993414249039,20.692471320422285,0.7592643339374063,easy,2,2
0.2299247475999132,0.226625836042083,20.521737697962074,0.4503707057719505,hard,0,3
0.5997058896913638,0.10959586755465323,28.480364658624257,0.9619851648939888,hard,1,3
0.7316999211796722,0.4094743521556678,24.60832589661586,0.7556278985170427,easy,1,2
0.19810835972186103,0.2806488197197851,43.45646841579627,1.184535201534049,easy,1,3
0.8249801371599174,0.4210874125710167,19.573868827922475,1.4134491637271753,easy,0,1
0.1974389510618651,0.5541816211908142,59.08160298012639,1.654491043800543,hard,2,3
0.6918038592274136,0.6265586246109878,18.977234968905186,0.6131307187609774,medium,0,2
0.43616288326832087,0.706545001165332,25.342581262717502,2.2049539313454423,hard,1,3
0.8419821787869177,0.8087351218101781,27.31847398603431,0.4759197714527289,medium,2,2
0.3743493544968845,0.10003139916840947,27.582665083871202,1.6697187814187189,medium,0,3
0.4928186320835089,0.13247148210336604,34.994762720352334,1.8359406769646374,easy,1,3
0.45854141479042904,0.5824716735177847,35.001383193829874,2.0882600094211305,hard,0,3
0.7505084078834406,0.2886305370317771,35.518201275103316,0.6057529418695453,medium,0,2
0.18619446903420533,0.2514428809099845,46.05873613048522,2.295489584640018,medium,0,3
0.6811167486765566,0.5657740841851863,20.228479760896796,0.9987667841492605,easy,1,1
0.5798387889002862,0.9521278290105241,18.850270807899072,0.0,medium,0,1
0.06247898576292901,0.5292575008780119,42.56214611738528,2.0788571858273652,easy,1,3
0.7907859192310761,0.5719618518487479,30.063761569809806,1.1769105495640741,easy,2,2
0.6778784716646029,0.6791319446273612,25.172479487568708,0.2556633694969703,hard,0,2
0.13832458996608143,0.33431693532935597,40.69218320528243,1.159831370935789,medium,1,3
0.8856668799577009,0.8611270102394064,18.873863746530635,0.0,easy,1,1
0.7369931115740057,0.3074300634712119,15.3332222445517,0.40953070780315637,easy,0,2
0.42716786852262967,0.353075820228032,28.654164528060168,0.6275334814242592,medium,0,3
0.4452643369159575,0.08827052039472622,35.722424563420624,3.0,medium,0,3
0.38296348650726125,0.5060934570501642,30.40726619373041,1.5607847179533993,hard,1,3
0.9950241259985136,0.8133775892967067,16.124949304579374,0.23222969070325128,medium,1,1
0.44997104101726965,0.10446065725443165,48.59816990350034,2.537750314015935,medium,1,3
0.36499896997695414,0.5453293953416057,44.842496231195035,3.0,medium,1,3
0.836359113953783,0.7723907923404666,25.414169962547806,0.5041818262858873,medium,1,1
0.08624461142363288,0.1841152186480192,32.350035079837305,0.8915862827008196,hard,2,3
0.4682380537145024,0.15846731141334336,45.56003194773143,1.0917833178537322,hard,2,3
0.8443559661807845,0.6441773960629164,18.322346157984633,0.4117623097912111,hard,0,2
0.26180291945269313,0.32548089933760016,33.53398051008856,0.3647228151696097,easy,0,3
0.018670091699420684,0.2745546723246445,40.06352481643757,3.0,hard,2,3
0.7688903341408382,0.5321353523662673,27.064897135672837,0.23454623769028993,easy,2,2
0.49088763381509154,0.6370842678490116,25.362019431985033,0.37021692927357186,hard,1,2
0.5501478143866069,0.12681036379289604,43.51777489174038,2.8877058869861365,medium,2,3
0.6917477556792346,0.5730297332617628,24.850808532463763,0.548356440837791,medium,2,2
0.8675767688635233,0.20359338937889968,26.95663158868664,0.6223643282165694,easy,0,2
0.9977188012786335,0.5769827187391361,18.968599099897983,0.18025825335657797,medium,1,1
0.46114235814167737,0.16535669125333025,35.48684147757753,0.8392810716692636,hard,1,3
0.3010264040270826,0.27881196712977224,45.49038394043912,1.7222116522004642,easy,1,3
0.743162747187667,0.8729144773254766,12.372621971077582,0.9455796595551929,hard,1,1
0.44875300693315895,0.35357211951019074,34.65208655747634,0.15386484086732033,hard,2,3
0.037236032534270234,0.17904655002272593,44.10903262985867,1.9377561103994148,medium,1,3
0.5506038859025149,0.7031703686727616,33.26564557388065,1.3088792435799446,easy,2,3
0.6897712911926565,0.7571583662078251,9.271076327603268,0.5181869069505639,medium,0,1
0.8599563873744097,0.3389044711083094,16.015117921962705,0.4832246581907834,hard,2,3
0.215588112438931,0.09462707258882462,43.33965128330517,1.4544239167044262,easy,1,3
0.40441154798903917,0.4520489733237605,45.88047561435445,0.8849750672487485,hard,1,3
0.6612804689716921,0.8730177952987399,32.161957807509,1.3829325632485916,easy,0,1
0.6988477332702651,0.39945805130908907,37.62831953465562,1.288939349360421,easy,1,2
0.48375032826301023,0.3705194154483871,26.854608336254692,0.6668826882517849,medium,1,2
0.7541515739442703,0.7075922644072684,13.490346316413646,0.4043115680437552,easy,1,1
0.4829851871446843,0.18814462508823515,32.90772940273732,1.7796127921800993,medium,1,3
0.5446835422890008,0.0894407816296305,21.372707217588456,1.243817933681628,easy,0,2
0.47335057029727773,0.3987809491059905,31.44161678824796,0.7590993834366878,easy,2,3
0.31223481870017983,0.3335191623501422,26.27948852491677,1.1515232819410555,medium,1,3
0.9383652312455973,0.7150444136913555,11.182027852054912,0.2850246941087856,hard,1,1
0.3386232153385676,0.36507730465285565,35.199934187675936,2.2998205440583837,medium,1,3
0.5020094403168628,0.6124648607076172,18.432716343253162,1.3320976301050513,easy,1,2
0.4528768838548402,0.3235747219680901,37.418418096307576,0.0,easy,1,2
0.27535938765806706,0.09260493987730205,38.04073674631262,1.3619248990544888,medium,1,3
0.9334351231854585,0.9242016649788315,32.07494862332136,1.2657461900528952,medium,0,1
0.3521158510192021,0.39036254332914244,32.39841947126388,0.7320073418780229,medium,2,3
0.861294763434388,0.6980820955350509,15.727051031256725,0.18178066171495919,hard,0,1
0.43124953109891473,0.48927131449339367,21.40125572945861,0.3684029876853906,easy,1,2
0.7431947622993487,0.887284419505236,18.231397193168213,0.6396210397684899,easy,0,1
0.07801069137022854,0.3374016753169744,49.30366636987599,2.725308972251656,easy,2,3
0.37434186522743645,0.926700840813544,12.96735726819293,0.0,hard,0,2
0.91521125440534,0.9004388913980311,18.10417312717929,0.503647504790218,medium,0,1
0.8701585584010136,0.9871893829605692,24.167148783663574,0.054967495251996845,easy,0,1
0.2750122100295292,0.16418703742894325,51.5234755383169,2.4926003435500905,medium,1,3
0.715026302577587,0.3585038766368273,23.414063114711116,1.0201236739482167,medium,2,3
0.052304391157904036,0.2570678532190707,34.808518749043195,0.40262007483684004,easy,0,3
0.044050020240199196,0.08420940492064731,37.89493122237259,1.8721910753063964,hard,0,3
0.7292889559291044,0.8517240439381935,20.460178817663543,0.08787387258657034,easy,2,2
0.9218879171656544,0.9818089299604477,19.084706511256297,0.2442424350504116,medium,2,1
0.19482369898878896,0.8610492159126197,31.208192744699804,1.3888356522978658,medium,1,2
0.1840441775711002,0.10643821692933454,21.54655880493899,2.355212188114006,medium,2,3
0.479522382454897,0.44247322903332287,31.475594320502985,0.559647403466142,medium,1,2
0.44007584641394065,0.24080765604244084,29.973385026764042,0.9217224326723312,easy,1,2
0.4861877427940166,0.15245406193246822,27.37260653501211,1.0807555412490681,medium,1,3
0.5345963400640458,0.3851104985198508,22.77272474944013,0.6549883152659043,medium,1,2
0.8686617281083988,0.6743820592479083,17.8017394501899,0.7490322867044137,medium,0,1
0.2668184103721613,0.1957997363621672,42.84408868758742,2.689706242983155,easy,2,3
0.41035242695562196,0.4474010880438217,25.880063334469277,1.0521386769357701,easy,2,3
0.5171146834617075,0.40763842443330695,25.316605527903217,1.3584665606180377,easy,1,2
0.0054731555237645625,0.14365708213821224,38.47060283750124,2.067064079438016,medium,2,3
0.3628461199707087,0.3781526144394356,46.93883434529423,2.840449377290562,hard,1,3
0.33497495116682213,0.25233683912265564,36.1595801186277,1.5945720892794257,medium,2,3
0.7183797681843512,0.6352422479447507,14.876372582003025,0.0,easy,2,2
0.9929418823855591,0.9194745836893964,12.241745405649242,0.5075719099275329,easy,1,1
0.8326639562134719,0.8719348293797181,16.5867843023718,0.847986300421012,medium,2,2
0.6978317855491543,0.4012653338409783,27.33280353660726,2.744457183099755,medium,0,2
0.40433125267771275,0.6634616622846122,29.181970228279464,1.2320982540430432,easy,0,2
0.24667665732755914,0.18452633923309814,30.52526811285714,2.5076857391550837,medium,0,3
0.4668375005682296,0.40159226890567346,22.19437272198162,0.9887456735934709,hard,0,3
0.8797230241433286,0.7686995027483337,16.6289910089051,0.6812610549478623,medium,1,1
0.9929465382197656,0.7190374765445362,17.00142446242719,0.7073263988807013,medium,2,2
0.1514564373579206,0.3143054745457951,35.90671679076676,0.9427306001211455,easy,2,3
0.7087197967060327,0.1573273409812979,30.01240796309821,0.6370320733485417,medium,1,2
0.0501285174072879,0.3220582352642698,47.61438998547799,1.2622158391098117,medium,2,3
0.9078670938346962,0.7927119367265496,12.965952373670989,0.06310003581127613,hard,1,1
0.5088458429278183,0.11899456870635487,28.63709708649517,1.2216302848019596,easy,2,3
0.4740124649977813,0.9369898028490284,11.153112209515513,0.5957205286328258,easy,0,1
0.9888100319138103,0.5943697227273442,25.229700191398663,0.6629811664607336,easy,2,2
0.3383747380106042,0.2547493982451295,44.97733511873278,1.5270572499439028,hard,2,3
0.77315081422615,0.6814032514071262,19.72294173828062,0.3760871464357021,easy,0,1
0.8814309381282054,0.7077305069273939,21.882724209705632,0.475721899596514,easy,1,1
0.4587169085552233,0.7363080710385,23.906495206390442,1.1790455232038324,easy,0,2
0.37996887473298546,0.4752189080652117,21.268015406635303,1.72265780965121,hard,2,3
0.38728097712964443,0.2747452882145778,38.46936848286501,0.7505279477156788,hard,0,3
0.4303933479357283,0.037951929140441015,34.38682588979175,3.0,medium,2,3
0.8486203988554715,0.16669717474159126,29.07577529622018,1.4946442417748107,medium,0,2
0.17610266389976603,0.12803951242428604,45.20605086412003,1.1231847515237354,easy,1,3
0.42554866945738323,0.8785974273316953,23.046668913474356,0.0,medium,0,2
0.4406330205424364,0.9912770611093784,23.814449390144603,0.19478614784482462,easy,0,1
0.48998226251309435,0.11046167774992152,26.13639130172935,1.902150407529707,easy,1,3
0.08556411067401533,0.7521596207893069,33.64642584297973,0.564306195685452,medium,2,3
0.8105445772908045,0.7203583326511539,31.957287774699754,1.7061959876082096,medium,2,3
0.44959677834385575,0.22346044473472038,13.460148289013226,0.12092464476560782,hard,1,3
0.2024584024088401,0.5076400257297917,27.91491804032516,0.9782098737376853,medium,2,3
0.5901362930106687,0.2383628360168308,21.42751487719101,1.6889360724755487,hard,2,3
0.2592168182502345,0.7058535241587265,46.88251878464827,1.6510202739670083,easy,2,3
0.7661008745635268,0.6837852839418194,24.656470399105583,0.0,medium,1,1
0.28336819597051716,0.25063746842053536,40.206059600306986,2.5018794914392952,easy,2,3
0.7606560251258796,0.5674476658653753,27.399726459198813,1.014342767883445,medium,2,2
0.3000842367229795,0.019680732862045445,44.07491790155019,1.9748195158962831,easy,2,3
0.46857448139018243,0.5201545721765729,25.51283656644034,0.7811273179686974,hard,2,3
0.05605061661979657,0.6842608336541148,34.040819713522296,0.28082383334162764,medium,1,3
0.6373673988497737,0.44476221630666574,34.78402037730126,0.9886661153323658,medium,0,2
0.17614826549053392,0.09335646123439026,22.060369238877282,1.1983865427154872,hard,2,3
0.8661969296648719,0.8950225312512515,28.134472581829606,0.0,easy,0,1
0.23972152234342375,0.7484594281376917,24.906471492485277,1.2826173960510117,medium,1,2
0.31132150525301044,0.45838502836532047,20.688570451815522,0.9745490505527272,easy,2,3
0.865481893586237,0.44092583420824877,22.360888907419987,1.5099181867342704,medium,2,3
0.5493385485722075,0.7764483337303554,16.989861218784842,1.7005114699415775,medium,2,3
0.2842160104028854,0.8862534097746732,21.842480320308802,0.3343917261896572,hard,2,3
0.9540058763951035,0.7597495089760926,7.714576015435137,0.3981776206789248,hard,0,1
0.680686301034258,0.4573947738356565,41.065925247768384,1.558765284454243,medium,0,2
0.3126141285737111,0.1480031835076687,31.479283429966383,2.9316166204947547,hard,0,3
0.9660660867030899,0.622414793928453,21.284444065524387,0.30982614006437353,easy,0,1
0.1617725385453248,0.17047430655211807,41.33283484816132,1.036700894278563,medium,0,3
0.21269921766304517,0.07867273317361358,18.66152034617817,1.3536936898259806,hard,0,3
0.5099204825155105,0.7022785463921968,25.97276015271163,0.44129045363481934,medium,2,3
0.48845679709497036,0.04976692659404652,21.241714063592276,0.0,medium,0,3
0.9527517688710656,0.6912646121048729,29.06585144547893,1.4929765831308142,medium,0,1
0.39476766570639965,0.3039702186155522,35.4023923587326,1.719585933461894,easy,2,3
0.8790567334672265,0.8667213637486941,13.657564343341267,0.8916052404066825,easy,1,1
0.5817745897942367,0.6144016706768851,10.968769525260349,1.155251110107732,medium,0,2
0.2454379778109151,0.13729115744879575,44.87957122137561,2.3674077421681448,easy,0,3
0.046057180113999084,0.1508501549998941,31.359542067554074,1.2352472295741062,medium,2,3
0.2597630043562069,0.4443870733133112,26.890210208590766,1.6441422075893313,medium,1,3
0.9947134107048234,0.2963854026383277,17.795423131543693,0.7450227669095577,easy,2,2
0.12005444654310457,0.3198308638333525,34.03376868445245,1.955360970407741,easy,1,3
0.7366889336173035,0.22961537266313267,32.36144561421955,0.6310861912972231,easy,2,3
0.3834477931469244,0.8001422633676466,23.153601431954087,0.5553990243326795,easy,0,2
0.2798267674777401,0.4598379076755221,22.47543692463732,1.2534285558459624,easy,0,2
0.04694152054878894,0.3617440850446393,34.824671684400165,0.07171544636921978,medium,1,3
0.5778334753210761,0.8078260945416813,28.14067841481767,0.19495554433262918,medium,2,2
0.0069889891515433865,0.12959021033035756,44.78112944783459,2.959859311916405,medium,2,3
0.45695106490991766,0.3974664752154009,41.31670650216462,2.7815175606060825,easy,1,3
0.2678588686627273,0.6473487865238389,37.579045191935165,1.0786719820411999,easy,1,2
0.9843335182352435,0.6632911339727542,12.340078032616168,0.07183230474398694,hard,1,1
0.8275186881903723,0.5438351305950997,16.270544981669957,0.5946362408678441,medium,1,1
0.4522392308046324,0.05710741220686469,35.144890494151774,1.79045102341707,medium,2,3
0.4947567836211197,0.8292080136333366,10.096543722004988,0.3095115280960914,medium,2,2
0.27954921561203944,0.677006103120865,27.43289357774449,1.1360567868774583,hard,0,3
0.13142605457541912,0.6033614912627655,37.44481955031978,2.1639534243586094,medium,0,3
0.8527123024934249,0.024009583225050864,19.263718773315695,0.6733699916247513,medium,0,2
0.11373516202498739,0.8043822496282754,33.12257049697875,0.003229801073535321,easy,0,2
0.3264280401482645,0.20269248361251926,42.6166434344071,1.9518804540318693,medium,1,3
0.2306150610730345,0.6425730320604882,39.845058922777156,2.025309936897706,easy,0,3
0.8253939161795478,0.33696484252670345,26.270474526740536,0.04888146648041036,hard,1,2
0.02817306065445199,0.26013164522688886,60.0,2.312169781553063,medium,1,3
0.5158895625423915,0.7734146145609656,35.818070166013285,0.6490197198574703,medium,2,3
0.5106012562843565,0.7843848537797838,35.64181413658203,0.7871609884529109,medium,0,2
0.7756451214473737,0.4450834165788891,27.470976444595642,1.6796562063046707,medium,2,3
0.804990447805548,0.861666448932689,23.447019536143404,0.3713054509268847,easy,2,2
0.2128120426003586,0.4429423559702544,19.031408981853858,0.8611945530738616,medium,0,3
0.42816653679999206,0.6127600770072307,23.475053114514846,0.9975135951530003,hard,0,3
0.8006583035362479,0.6398500813016434,20.241692990179118,1.2468371859714438,medium,0,1
0.5956668099721631,0.8015384266061478,18.542365605716874,0.7412283283072794,medium,1,1
0.1636669572493084,0.01896653409864907,46.073397504638116,2.1163543753653693,easy,0,3
0.9045842216714404,0.21892310939063625,16.82983091595789,0.0,hard,1,2
0.6571700380149424,0.4886043997398466,33.82700961614412,2.0872271592713707,medium,2,3
0.39166100694207323,0.42616802908203044,29.805842661490676,0.4076116624367905,medium,0,3
0.508563386449083,0.4238409107957134,19.19858050460722,1.2595955360189026,easy,1,2
0.254211615172926,0.4237383399066064,41.5360959378817,2.203599465962583,easy,2,3
0.9539720280535314,0.8332688266931358,26.63923815731392,0.0,hard,0,1
0.37820970666573234,0.04979574622304841,43.349198363038575,2.5161758424739764,medium,0,3
0.2677162480040956,0.17282294339870424,42.902523722986246,2.1198103656115412,hard,0,3
0.7817250548492399,0.7128167565995437,33.50647007135165,1.2684808595875317,easy,0,1
0.6778287357974581,0.13861228316183105,24.67940441419242,0.2279931263663717,easy,2,3
0.15870829670743494,0.657670711479757,35.844494202787125,2.3001997929284714,medium,0,3
0.16945357287303167,0.8041604524830477,23.866483507945404,1.2088158070174069,medium,2,3
0.37829310315219616,0.47331902527883324,29.316830152081373,2.1563347698039435,easy,1,3
0.9359792683889047,0.5143996265440902,12.98740106628418,0.7677953147063981,hard,0,1
0.22936007818589646,0.11938802874121056,34.17180126623269,2.6130368687141106,medium,1,3
0.49193982120052315,0.6576630367667583,32.07009256079665,0.14044707510146204,medium,1,2
0.5730588008618547,0.4763706735041554,21.68395890646468,0.0,medium,1,2
0.8298217731210551,0.34739388913155245,34.83476011235356,0.3335132499786644,medium,0,2
0.1753917123399588,0.14645971825240872,31.234294217621766,1.5324556661709412,hard,2,3
0.7780837824929181,0.7254368113971404,24.904294743651583,1.58504871064294,easy,0,2
0.8304338020467632,0.35979801636937886,41.11446635621797,2.6425370693376884,hard,2,3
0.8036315182685012,0.4341092283861463,27.588110953234523,0.9143149722788129,medium,2,2
0.7452789867837328,0.7506055003165507,22.75978654164927,0.4993844428144552,medium,1,1
0.28899931096299175,0.3856808822564803,19.91482480337854,1.2442222996117012,medium,0,3
0.26665083465937256,0.24801148584815058,29.110196331021484,0.7003039227551915,hard,0,3
0.7065916341349698,0.6716212863510869,22.330384558834414,0.0,hard,0,2
0.5000548182095232,0.17207588978397173,41.51705855170004,1.1855381851791733,medium,1,3
0.5782281396628537,0.7989954012573764,31.31809109467374,0.7048615799291043,medium,1,2
0.71283603652057,0.9555421690898463,18.13053555320506,0.5933010439496312,medium,0,1
0.24458670360689155,0.561718837257852,35.220508176005225,1.8188548044970299,medium,1,3
0.3676938073683697,0.9066113792813755,31.263685120784075,1.621996750596316,easy,0,2
0.13083914356848272,0.2836252441508912,30.76450930131728,3.0,medium,0,3
0.9375127716514704,0.2183184242099748,21.505201340976875,0.4057039839481778,hard,2,3
0.8860997484004258,0.8187057782996396,26.851673269119587,0.26781476872687976,medium,2,2
0.012124405252261033,0.575276039914461,37.110541205231584,1.506757923692321,hard,2,3
0.2837004459611909,0.20846547226527798,38.730118391519625,0.5108078418517288,easy,1,3
0.2790861357067022,0.36637807746217976,36.27170279349913,0.7004254391341638,medium,2,3
0.5134241508134798,0.592697346526404,22.660787172241843,1.5076968359265703,hard,0,3
0.11811098377095221,0.26845257364983666,30.985001466762746,2.1131956849250373,medium,1,3
0.522446747391618,0.25822161547387334,19.075596377167226,0.15497210263533232,medium,0,2
0.5792036268826133,0.6324399216366067,23.464366334814947,1.5181386585181986,easy,2,3
0.13823907230981206,0.4289490287379726,39.73045631345016,2.8957414280565756,easy,2,3
0.4131760813031227,0.1679881447109716,42.40203070003025,0.09612668215770881,easy,0,3
0.6781789786916012,0.841707978583833,17.241905121731815,0.4406183963730168,easy,2,2
0.3807192343191812,0.28430811170279924,30.22577125293504,2.3054960861808,medium,1,3
0.26157729728537704,0.18488020299055596,27.990937442495383,1.1172855676654714,hard,0,3
0.05460718181676078,0.06738841144101089,40.124318776801076,0.381290824659261,hard,2,3
0.5346516564266761,0.10203119683427327,23.86413951637238,1.5868786959484695,hard,0,3
0.24765246187310921,0.12994961262226867,26.364900661945327,1.4322764387890505,hard,0,3
0.9348125696736553,0.6186687781062002,23.475065288181206,0.43388357656945015,medium,1,1
0.5947985487512055,0.23411984929191013,43.90692729289126,2.118445322860286,medium,2,3
0.047265416597570935,0.1485586451062969,33.58918315410596,2.3081800999401763,easy,2,3
0.8823122897755965,0.05882507528837153,27.93260806765942,1.832330833895718,easy,0,2
0.7277143205344121,0.5862112943995695,24.522728506567912,1.0208370711357762,easy,0,1
0.8300391857927276,0.6941263069908465,13.99765328393519,0.0,easy,1,1
0.5921698798138645,0.606241599080372,26.400166516408042,1.0460046466924517,easy,0,2
0.11044099547930872,0.4266517959378562,41.249499963770965,1.4517749453931852,easy,2,3
0.4292330320288202,0.4871783954921419,30.44434933197021,1.2772832216037995,hard,0,3
0.9856229855380502,0.7340660166605583,14.67986963454851,0.31009685762112216,easy,2,1
0.6306196481104486,0.547760593957456,27.75233087984908,0.4731448717541058,easy,0,2
0.9890848746534884,0.5782164899255965,15.101533422539319,0.06498441747020064,hard,2,2
0.8534579088830863,0.2550823113151201,33.659098281462946,1.4030021452053898,medium,1,2
0.11364006488073064,0.6563753997990324,22.072509544599278,0.9460804023405116,medium,2,3
0.35839012809489595,0.1859745924441092,33.570909927692526,1.891907122004018,easy,0,3
0.33246721805803225,0.011338800546053643,40.365343445052616,1.0714591665581934,medium,0,3
0.40190777688557877,0.38394456635675084,26.755189904950782,1.6183088570001312,medium,2,3
0.6798581258010792,0.2936616956169856,34.0632086059123,1.642065735672658,easy,1,2
0.46443253116017513,0.23766802350373506,50.045126809686195,1.5452052293007086,easy,2,3
0.72116658811458,0.9892290563509787,11.952699993301735,0.9474783651918717,medium,0,1
0.9935546076255047,0.9070000802879361,18.26540512808764,0.6971738156004549,easy,2,1
0.5336706029707725,0.40143691447151353,51.626858733647595,1.4016422378896571,easy,1,2
0.8553221992113514,0.3714409385904181,24.081805157277344,0.0,easy,0,1
0.4693246046982128,0.47387243998207673,21.60667600649679,1.609870170129838,easy,0,2
0.6914454034544859,0.6797623426695235,22.549015423359428,1.1331826438984751,medium,2,2
0.3825925213277869,0.6006187350459228,30.839673279392024,1.2425963095638444,easy,1,2
0.5551013623697802,0.81247046920179,27.553425504827516,1.0978948478508106,hard,0,2
0.17712931940479115,0.22550236712590885,31.078273124891062,2.7944173923060642,hard,2,3
0.7391574068264536,0.9457419860822739,24.07982502358609,0.0,medium,1,1
0.019097897407455232,0.1414331554542082,46.73674961974116,2.8248595928141826,hard,1,3
0.4137848085710884,0.3359448441476556,29.511029890941607,0.6618617719445783,easy,0,2
0.5888790409436436,0.1506061846287655,27.97105729662846,0.7652146406092208,medium,0,2
0.20166068267060325,0.09254691735919464,19.45340561236621,1.2168158136464546,hard,2,3
0.5259196554490915,0.3572534421330846,29.42875536439822,2.223051038148288,easy,2,3
0.3209398586504721,0.2790158988372119,32.005256348115466,2.1422416447923966,medium,2,3
0.08682882351966709,0.2682468674831283,40.485004698651586,1.5440703172201675,easy,0,3
0.8544286352570772,0.9589050480259529,23.77980266323409,0.1406815843188504,medium,0,1
0.14928470720799342,0.2536937417197628,22.410797178682678,1.096526969175924,medium,1,3
0.3652364801718925,0.9536487848986642,11.40572497489884,0.0,hard,1,2
0.32670802461032605,0.41370516580760164,28.173563764696553,1.4934793122402612,easy,0,2
0.14171619441009586,0.06926414115785356,40.89989224241266,2.4530218507015955,easy,2,3
0.5426472821084453,0.8489878652015416,6.261110664033112,0.39575335162630765,easy,2,2
0.2788769136668161,0.2131729677979835,34.652700316512636,1.2752133851593968,medium,1,3
0.7125117145653651,0.9643758540574748,18.94708274112919,0.3669702061442666,medium,1,1
0.1970566725349855,0.07064511718370173,46.52147641886559,2.6904947367029552,easy,0,3
0.39900295660890045,0.1388506580824997,55.42352964638304,1.2835504156715305,medium,0,3
0.7462482497212504,0.31038732006586706,32.705022068783926,0.6599951873492564,medium,2,3
0.4882945230560987,0.0649727934945893,32.29177177746534,2.8864850830627464,hard,0,3
0.5983606080724393,0.49227572447548756,30.349744132826775,0.6149247062138892,easy,1,2
0.6560856196140956,0.10148601859624451,32.536258941875786,1.6450126583858284,medium,1,3
0.215431054237277,0.29707328643927927,37.841980159155135,0.9814072975452663,hard,0,3
0.2616872768374885,0.12361183285740404,54.87992228951853,2.197236814691294,medium,1,3
0.799785117513065,0.5488045620658779,28.03856349267092,0.4031417565606372,easy,1,1
0.3428389944976736,0.1623239444110467,41.03299383584126,2.2476247079541487,medium,0,3
0.24249051374287967,0.013043498027215657,41.107388543812206,2.381760924343119,easy,2,3
0.35002181557231166,0.4817762647829896,25.575100331044357,0.31001433835951175,medium,0,2
0.03344783874205656,0.10328652971366302,32.64406492137053,0.0,medium,1,3
0.894911391892429,0.7875980448172449,16.39734771473836,0.13972964564042725,medium,0,1
0.7267697524929444,0.8522435737553943,16.050750788046198,0.447568945212507,easy,1,1
0.3296149360572173,0.4104859896455056,15.05668972135415,0.47864386914478296,medium,2,3
0.9041491616494532,0.8392317354768098,20.252739835015817,0.3368697992618367,easy,1,1
0.5655909704915618,0.5591646824496534,33.64396684205595,0.9514300811169512,medium,0,2
0.7080857737728513,0.9106631414652157,15.077163209815215,0.4745523788015488,easy,2,2
0.7410917898268264,0.8077043161108567,15.012349751137885,0.15371593563703492,medium,2,2
0.4283554362542899,0.10257031234478556,25.162035218729493,1.5943084725277985,medium,2,3
0.3087821527649559,0.9210362084438896,17.771534930289018,0.7162328194888806,easy,0,2
0.24955491208510797,0.8626211279586424,28.360317069818684,0.8155449729293331,hard,1,3
0.34691155702133514,0.581409923339707,33.534941026268015,0.0,easy,2,3
0.6573999195077163,0.6157977802239044,28.94902308855985,1.2314942361922774,easy,1,2
